ASK,BID,QUANTITY
482.124,481.876,0
482.123,481.867,0
482.123,481.877,0
482.334,481.996,0
482.323,481.997,0
482.334,482.006,0
482.423,481.877,0
482.494,481.936,0
482.314,482.016,0
482.373,482.017,0
482.234,482.076,0
482.234,482.076,0
482.234,482.066,0
482.234,482.066,0
482.223,482.077,0
482.204,482.066,0
482.183,482.067,0
482.214,482.066,0
482.163,482.067,0
482.193,481.677,0
482.193,481.687,0
482.014,481.676,0
482.193,481.677,0
482.193,481.687,0
482.044,481.686,0
482.014,481.676,0
482.044,481.686,0
482.023,481.687,0
482.054,481.686,0
482.054,481.716,0
482.053,481.877,0
482.043,481.877,0
482.054,481.876,0
482.043,481.877,0
482.214,481.896,0
482.213,481.737,0
482.224,481.916,0
482.214,481.916,0
482.183,481.917,0
482.174,481.916,0
482.184,481.946,0
482.173,481.917,0
482.143,481.917,0
482.184,481.926,0
482.304,481.976,0
482.374,481.976,0
482.364,481.976,0
482.374,481.976,0
482.373,482.167,0
482.363,482.167,0
482.374,482.166,0
482.363,482.167,0
482.493,482.177,0
482.493,481.907,0
482.494,481.916,0
482.493,482.107,0
482.494,482.086,0
482.493,482.097,0
482.494,482.086,0
482.303,482.117,0
482.493,482.117,0
482.483,482.117,0
482.483,482.087,0
482.483,482.057,0
482.463,482.127,0
482.463,481.957,0
482.463,482.077,0
482.483,482.107,0
482.494,482.106,0
482.484,482.106,0
482.494,481.936,0
482.494,482.156,0
482.493,481.997,0
482.483,481.997,0
482.493,482.237,0
482.493,482.187,0
482.493,482.197,0
482.494,482.186,0
482.493,482.237,0
482.473,481.897,0
482.483,481.897,0
482.404,482.256,0
482.533,482.257,0
482.444,482.256,0
482.534,482.256,0
482.443,482.257,0
482.404,482.256,0
482.363,482.257,0
482.403,482.247,0
482.374,482.246,0
482.533,482.267,0
482.444,482.256,0
482.364,482.036,0
482.573,482.067,0
482.594,482.246,0
482.573,482.247,0
482.604,482.286,0
482.504,482.246,0
482.604,482.246,0
482.594,482.306,0
482.513,482.367,0
482.704,482.476,0
482.763,482.477,0
482.834,482.546,0
482.653,482.477,0
482.834,482.556,0
482.843,482.557,0
482.844,482.546,0
482.844,482.556,0
482.844,482.556,0
482.843,482.707,0
482.843,482.597,0
482.843,482.607,0
482.754,482.606,0
482.843,482.687,0
482.783,482.687,0
482.843,482.687,0
483.123,482.707,0
483.114,482.706,0
483.114,482.736,0
483.123,482.737,0
483.123,482.737,0
483.123,482.727,0
483.113,482.727,0
483.124,482.726,0
483.114,482.726,0
483.113,482.737,0
483.114,482.726,0
483.114,482.756,0
483.233,482.817,0
483.224,482.816,0
483.233,482.877,0
483.103,482.877,0
483.223,482.877,0
483.223,482.887,0
483.224,482.876,0
483.244,482.886,0
483.154,482.886,0
483.143,482.887,0
483.243,482.887,0
483.133,482.877,0
483.244,482.886,0
483.233,482.927,0
483.244,482.926,0
483.243,482.937,0
483.284,482.956,0
483.284,482.946,0
483.273,482.947,0
483.404,483.056,0
483.413,483.057,0
483.414,483.046,0
483.404,483.046,0
483.504,483.056,0
483.504,483.156,0
483.544,483.286,0
483.543,483.397,0
483.503,483.397,0
483.543,483.397,0
483.543,483.407,0
483.673,483.407,0
483.904,483.426,0
483.904,483.396,0
483.903,483.427,0
483.903,483.397,0
483.864,483.396,0
483.863,483.407,0
483.874,483.626,0
483.874,483.626,0
484.014,483.626,0
484.283,483.627,0
484.023,483.627,0
483.983,483.627,0
484.264,483.656,0
484.133,483.647,0
484.063,483.647,0
483.993,483.667,0
484.263,483.687,0
484.173,483.687,0
484.164,483.706,0
484.394,483.746,0
484.214,483.956,0
484.203,483.737,0
484.404,484.006,0
484.443,484.007,0
484.433,484.007,0
484.443,484.147,0
484.423,484.147,0
484.504,484.256,0
484.423,484.347,0
484.443,484.177,0
484.433,484.177,0
484.444,484.186,0
484.444,484.176,0
484.434,484.176,0
484.393,484.187,0
484.444,484.186,0
484.444,484.176,0
484.284,484.096,0
484.443,483.997,0
484.443,484.007,0
484.443,483.997,0
484.204,483.966,0
484.423,483.967,0
484.423,483.957,0
484.423,484.007,0
484.424,484.056,0
484.373,484.037,0
484.383,484.057,0
484.323,483.887,0
484.363,483.897,0
484.364,483.886,0
484.303,483.887,0
484.304,483.916,0
484.304,483.926,0
484.303,484.027,0
484.314,484.026,0
484.374,484.076,0
484.364,484.046,0
484.363,484.097,0
484.314,484.096,0
484.364,484.096,0
484.373,484.107,0
484.373,484.107,0
484.364,484.106,0
484.364,484.106,0
484.374,484.106,0
484.434,484.176,0
484.443,484.187,0
484.503,484.187,0
484.503,484.237,0
484.504,484.216,0
484.503,484.197,0
484.493,484.207,0
484.504,484.206,0
484.503,484.227,0
484.504,484.206,0
484.503,484.227,0
484.503,484.207,0
484.504,484.306,0
484.503,484.147,0
484.503,484.157,0
484.503,484.147,0
484.474,484.136,0
484.494,484.136,0
484.493,484.127,0
484.504,484.126,0
484.494,484.126,0
484.493,484.137,0
484.344,483.996,0
484.034,483.826,0
484.093,483.827,0
484.204,483.826,0
484.204,483.796,0
484.114,483.796,0
484.204,483.796,0
484.203,483.807,0
484.203,483.877,0
484.333,484.017,0
484.274,483.846,0
484.274,483.776,0
484.273,483.787,0
484.273,483.907,0
484.274,483.786,0
484.274,483.946,0
484.334,483.946,0
484.333,483.957,0
484.174,483.946,0
484.333,483.947,0
484.263,483.947,0
484.394,484.026,0
484.393,484.037,0
484.394,484.016,0
484.394,484.026,0
484.374,483.886,0
484.373,483.907,0
484.374,483.886,0
484.374,483.936,0
484.153,483.937,0
484.214,483.936,0
484.003,483.937,0
484.203,483.937,0
484.093,483.777,0
484.204,483.776,0
484.203,483.787,0
484.054,483.576,0
484.013,483.647,0
483.993,483.487,0
483.753,483.617,0
483.804,483.616,0
483.803,483.607,0
483.804,483.616,0
483.793,483.617,0
483.793,483.627,0
483.674,483.456,0
483.793,483.457,0
483.794,483.466,0
483.783,483.467,0
483.783,483.467,0
483.784,483.476,0
483.703,483.537,0
483.703,483.527,0
483.673,483.537,0
483.673,483.527,0
483.703,483.527,0
483.673,483.527,0
483.903,483.657,0
483.944,483.676,0
483.943,483.697,0
484.004,483.716,0
483.984,483.716,0
484.004,483.716,0
483.993,483.717,0
483.994,483.716,0
484.004,483.716,0
484.003,483.747,0
484.003,483.707,0
484.384,484.066,0
484.284,483.816,0
484.284,483.856,0
484.483,483.857,0
484.484,484.026,0
484.483,484.017,0
484.634,484.336,0
484.624,484.326,0
484.613,484.327,0
484.693,484.377,0
484.693,484.407,0
484.853,484.597,0
484.784,484.596,0
484.864,484.596,0
484.904,484.606,0
484.803,484.607,0
484.883,484.607,0
484.904,484.606,0
484.843,484.607,0
484.843,484.617,0
484.833,484.617,0
484.844,484.616,0
484.834,484.616,0
484.903,484.617,0
484.913,484.637,0
484.853,484.637,0
484.853,484.647,0
484.854,484.716,0
484.993,484.667,0
484.993,484.777,0
484.984,484.776,0
484.993,484.777,0
484.913,484.657,0
484.994,484.646,0
484.994,484.766,0
485.003,484.767,0
484.904,484.766,0
484.874,484.766,0
484.903,484.767,0
484.853,484.667,0
484.873,484.647,0
484.874,484.656,0
484.994,484.636,0
484.983,484.687,0
484.923,484.727,0
484.934,484.726,0
484.844,484.726,0
484.844,484.686,0
484.833,484.287,0
484.833,484.317,0
484.683,484.317,0
484.734,484.316,0
484.733,484.327,0
484.834,484.316,0
484.804,484.496,0
484.814,484.496,0
484.804,484.496,0
484.814,484.306,0
484.813,484.367,0
484.833,484.387,0
484.844,484.376,0
484.834,484.546,0
484.843,484.547,0
484.844,484.546,0
484.834,484.556,0
484.793,484.547,0
484.844,484.546,0
484.843,484.557,0
484.843,484.547,0
484.843,484.387,0
484.923,484.727,0
484.934,484.726,0
484.923,484.727,0
484.934,484.726,0
485.373,484.857,0
485.364,484.896,0
485.363,484.937,0
485.294,485.056,0
485.284,485.056,0
485.363,485.057,0
485.374,485.056,0
485.374,485.166,0
485.453,485.177,0
485.453,485.167,0
485.454,485.066,0
485.454,485.076,0
485.454,485.286,0
485.454,485.006,0
485.454,485.086,0
485.454,485.086,0
485.454,485.096,0
485.443,485.097,0
485.444,484.996,0
485.374,484.866,0
485.373,484.877,0
485.373,484.877,0
485.373,484.867,0
485.323,484.867,0
485.323,484.967,0
485.324,484.906,0
485.323,484.897,0
485.324,484.926,0
485.334,484.926,0
485.334,484.906,0
485.323,484.907,0
485.323,484.897,0
485.323,484.907,0
485.334,484.906,0
485.333,484.877,0
485.323,484.877,0
485.324,484.866,0
485.324,484.996,0
485.344,485.006,0
485.333,484.997,0
485.344,484.996,0
485.333,484.997,0
485.334,484.996,0
485.283,484.877,0
485.343,484.877,0
485.333,484.997,0
485.344,484.996,0
485.334,484.876,0
485.333,484.997,0
485.343,484.997,0
485.333,484.997,0
485.333,484.997,0
485.333,484.997,0
485.273,484.997,0
485.334,484.996,0
485.343,484.997,0
485.334,484.996,0
485.333,485.007,0
485.334,484.996,0
485.183,484.997,0
485.333,484.997,0
485.344,485.006,0
485.343,484.997,0
485.403,485.067,0
485.453,485.067,0
485.454,485.076,0
485.444,485.066,0
485.453,485.067,0
485.444,485.066,0
485.443,485.197,0
485.454,485.196,0
485.443,485.197,0
485.453,485.197,0
485.443,485.197,0
485.544,485.296,0
485.543,485.307,0
485.543,485.297,0
485.543,485.307,0
485.544,485.296,0
485.543,485.307,0
485.543,485.497,0
485.674,485.496,0
485.724,485.496,0
485.843,485.497,0
485.833,485.497,0
485.844,485.556,0
485.834,485.556,0
485.833,485.407,0
485.843,485.547,0
485.854,485.426,0
485.864,485.426,0
485.863,485.437,0
485.864,485.646,0
485.973,485.747,0
485.963,485.747,0
485.974,485.746,0
485.974,485.746,0
485.884,485.746,0
485.974,485.806,0
485.993,485.637,0
485.973,485.347,0
485.973,485.357,0
485.973,485.537,0
485.993,485.537,0
485.994,485.536,0
485.993,485.587,0
485.994,485.536,0
485.994,485.726,0
486.003,485.727,0
485.994,485.726,0
486.004,485.536,0
486.004,485.636,0
486.003,485.537,0
485.993,485.607,0
485.993,485.647,0
485.994,485.746,0
486.004,485.746,0
486.004,485.756,0
486.003,485.867,0
486.003,485.737,0
486.123,485.887,0
486.203,485.887,0
486.094,485.886,0
486.093,485.887,0
486.123,485.887,0
486.124,485.896,0
486.124,485.896,0
486.104,485.896,0
486.114,485.896,0
486.124,486.006,0
486.153,486.007,0
486.203,486.027,0
486.194,486.026,0
486.194,485.896,0
486.193,486.007,0
486.144,486.006,0
486.154,485.896,0
486.154,486.006,0
486.063,485.897,0
486.144,485.896,0
486.154,485.896,0
486.143,485.897,0
486.144,485.836,0
486.144,485.526,0
486.143,485.607,0
486.144,485.616,0
485.994,485.626,0
486.013,485.497,0
486.003,485.547,0
485.833,485.207,0
485.834,485.346,0
485.794,485.206,0
485.794,485.256,0
485.573,485.257,0
485.414,485.196,0
485.393,485.057,0
485.424,485.056,0
485.413,485.057,0
485.514,485.106,0
485.524,485.056,0
485.513,485.057,0
485.594,485.056,0
485.594,485.216,0
485.604,485.216,0
485.694,485.276,0
485.684,485.276,0
485.693,485.447,0
485.593,485.447,0
485.573,485.447,0
485.754,485.476,0
485.714,485.476,0
485.703,485.477,0
485.454,485.286,0
485.444,485.286,0
485.534,485.296,0
485.443,485.297,0
485.444,485.326,0
485.673,485.327,0
485.633,485.437,0
486.004,485.506,0
486.004,485.496,0
485.944,485.326,0
485.634,485.496,0
485.854,485.496,0
485.593,485.497,0
485.543,485.327,0
485.553,485.327,0
485.794,485.326,0
485.854,485.326,0
485.753,485.337,0
485.754,485.326,0
485.754,485.076,0
485.674,485.196,0
485.374,485.196,0
485.293,485.167,0
485.494,485.196,0
485.483,485.187,0
485.693,485.177,0
485.694,485.196,0
485.683,485.377,0
485.874,485.436,0
485.774,485.436,0
485.774,485.546,0
485.774,485.526,0
485.773,485.537,0
485.944,485.646,0
485.944,485.656,0
485.943,485.637,0
485.944,485.646,0
485.943,485.767,0
485.933,485.767,0
485.853,485.687,0
485.934,485.536,0
485.933,485.527,0
485.883,485.527,0
485.933,485.527,0
485.943,485.537,0
485.893,485.537,0
485.683,485.537,0
485.854,485.536,0
485.944,485.686,0
485.943,485.707,0
485.954,485.706,0
485.893,485.707,0
485.954,485.706,0
485.954,485.716,0
485.953,485.707,0
485.954,485.716,0
486.013,485.717,0
486.013,485.717,0
486.013,485.727,0
486.013,485.787,0
486.014,485.796,0
486.014,485.596,0
486.014,485.766,0
486.013,485.807,0
486.014,485.796,0
486.014,485.846,0
486.014,485.936,0
486.154,485.986,0
486.153,486.027,0
486.154,486.026,0
486.074,485.976,0
486.153,485.697,0
486.113,485.857,0
486.114,485.926,0
486.233,486.037,0
486.343,486.017,0
486.334,486.056,0
486.103,486.057,0
486.343,486.057,0
486.343,486.087,0
486.354,486.086,0
486.383,486.087,0
486.264,486.076,0
486.503,486.237,0
486.414,485.916,0
486.493,485.917,0
486.493,485.927,0
486.494,486.146,0
486.493,486.037,0
486.494,486.146,0
486.503,486.187,0
486.493,486.187,0
486.504,486.186,0
486.504,486.176,0
486.503,486.247,0
486.504,486.236,0
486.504,486.256,0
486.504,486.336,0
486.503,486.257,0
486.503,486.357,0
486.503,486.177,0
486.504,486.196,0
486.334,486.006,0
486.503,486.107,0
486.504,486.006,0
486.443,486.007,0
486.443,486.067,0
486.294,486.066,0
486.294,485.876,0
486.304,485.876,0
486.304,485.876,0
486.303,485.997,0
486.303,486.007,0
486.304,485.896,0
486.304,485.876,0
486.294,485.876,0
486.293,485.887,0
486.293,485.887,0
486.063,485.927,0
486.084,485.706,0
486.083,485.857,0
486.083,485.877,0
486.083,485.937,0
486.083,485.787,0
486.083,485.847,0
486.074,485.696,0
486.084,485.696,0
485.954,485.696,0
485.933,485.697,0
485.904,485.696,0
485.863,485.597,0
485.824,485.596,0
485.823,485.607,0
485.964,485.656,0
485.964,485.596,0
486.094,485.596,0
486.094,485.596,0
486.094,485.586,0
486.094,485.716,0
486.093,485.747,0
486.093,485.777,0
486.103,485.807,0
486.094,485.806,0
486.103,485.807,0
486.104,485.826,0
485.964,485.706,0
485.954,485.696,0
485.964,485.696,0
485.964,485.706,0
486.064,485.716,0
486.074,485.766,0
485.844,485.726,0
486.063,485.727,0
486.063,485.707,0
486.063,485.737,0
485.843,485.737,0
485.813,485.737,0
485.913,485.737,0
485.904,485.646,0
486.064,485.736,0
486.074,485.736,0
486.064,485.766,0
486.063,485.787,0
486.004,485.786,0
485.994,485.786,0
486.064,485.786,0
486.063,485.647,0
486.063,485.727,0
486.064,485.716,0
485.833,485.647,0
485.744,485.526,0
486.044,485.566,0
486.033,485.567,0
485.993,485.527,0
486.043,485.637,0
486.054,485.776,0
486.044,485.566,0
485.993,485.627,0
485.914,485.626,0
485.934,485.626,0
485.924,485.626,0
486.044,485.626,0
485.854,485.626,0
485.873,485.637,0
485.914,485.636,0
486.054,485.796,0
486.053,485.697,0
486.043,485.677,0
486.043,485.687,0
486.053,485.617,0
486.043,485.617,0
486.044,485.606,0
485.874,485.606,0
486.054,485.606,0
485.994,485.606,0
485.993,485.627,0
485.993,485.707,0
486.054,485.706,0
485.904,485.706,0
485.894,485.686,0
485.873,485.687,0
485.983,485.687,0
485.784,485.496,0
485.783,485.507,0
485.783,485.497,0
485.773,485.467,0
485.784,485.466,-0.000501476
485.783,485.367,-0.000501476
485.784,485.366,0
485.774,485.366,0
485.783,485.367,0
485.784,485.536,0.000501489
485.784,485.546,0.000501485
485.784,485.366,0
485.773,485.357,0
485.774,485.366,-0.000501476
485.783,485.547,0.000501485
485.784,485.366,0
485.773,485.367,0
485.783,485.367,0
485.783,485.537,0
485.663,485.527,0
485.774,485.526,0.000501493
485.773,485.357,0
485.744,485.356,0
485.773,485.357,-0.00050148
485.654,485.246,0
485.624,485.086,-0.000501467
485.453,485.087,-0.000501467
485.624,485.116,-0.000501497
485.623,485.127,-0.000501492
485.623,485.097,-0.000501463
485.624,485.116,0
485.624,485.126,0
485.624,485.116,0
485.624,485.126,-0.000501492
485.523,485.097,-0.000501463
485.523,485.187,0
485.534,485.256,0
485.534,485.246,0
485.534,485.346,0
485.534,485.346,0
485.524,485.346,0
485.534,485.346,0
485.524,485.346,0
485.424,485.186,-0.000501467
485.413,485.187,-0.000501467
485.423,485.187,-0.000501467
485.443,485.187,-0.000501467
485.533,485.277,-0.000501471
485.674,485.286,0
485.673,485.297,0
485.674,485.446,0
485.913,485.577,0
485.903,485.567,0
485.914,485.566,0
485.963,485.567,0
485.964,485.566,0
485.783,485.567,-0.000501476
485.754,485.566,-0.000501477
485.774,485.606,0
485.783,485.607,0
485.774,485.566,-0.000501477
485.783,485.437,-0.000501488
485.783,485.417,-0.000501497
485.783,485.467,-0.000501476
485.714,485.536,-0.000501489
485.703,485.537,-0.000501489
485.603,485.377,-0.000501472
485.534,485.286,-0.000501468
485.503,485.287,-0.000501467
485.603,485.267,-0.000501476
485.484,485.276,-0.000501472
485.534,485.276,-0.000501472
485.534,485.306,0
485.613,485.307,0
485.603,485.297,0
485.503,485.297,0
485.454,485.296,0
485.364,485.186,-0.000501467
485.334,485.186,-0.000501467
485.344,485.186,-0.000501467
485.314,485.186,-0.000501467
485.404,485.246,-0.000501484
485.493,485.247,0
485.444,485.246,0
485.363,485.247,0
485.343,485.247,0
485.303,485.247,0
485.114,485.016,-0.000501496
485.303,485.057,-0.000501479
485.253,485.057,-0.000501479
485.304,485.056,-0.00050148
485.264,485.056,-0.00050148
485.264,485.066,0
485.484,485.156,0
485.373,485.157,0
485.424,485.236,0
485.434,485.246,0
485.484,485.166,0
485.494,485.166,0
485.494,485.176,0
485.713,485.177,-0.000501471
485.824,485.176,-0.000501472
485.824,485.166,0
485.834,485.176,0
484.924,484.566,-0.000501474
484.873,484.577,-0.00050147
484.903,484.577,-0.00050147
484.894,484.576,-0.00050147
484.903,484.577,-0.00050147
484.853,484.577,0
484.854,484.696,0
484.973,484.667,0
484.893,484.667,0
484.924,484.586,0
484.914,484.566,-0.000501474
484.914,484.686,-0.000501466
484.913,484.557,-0.000501478
484.923,484.637,-0.000501487
484.913,484.647,0
484.914,484.626,0
484.913,484.647,-0.000501483
484.883,484.617,0
484.913,484.617,-0.000501495
